source_url,title,category,document_type,content_type,file_path,parent_url,parent_title,anchor_text,text,text_length,linked_documents_count,ocr_required,processing_status,keep,reason,quality_flag,hash
https://www.mpr.gov.ba/hr/portal/objava/tekst-zakona-o-izmjenama-zakona-o-radu-u-institucijama-bih-639070262860000000,"JAVNI POZIV ZA PODNOŠENJE PRIJEDLOGA PROJEKATA U OKVIRU PROGRAMA „GRAĐANI, JEDNAKOST, PRAVA I VRIJEDNOSTI“, (CERV) 2021. – 2027.",zakoni_i_propisi,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/portal/objava/tekst-zakona-o-izmjenama-zakona-o-radu-u-institucijama-bih-639070262860000000,Tekst Zakona o izmjenama Zakona o radu u institucijama BiH,Hrvatski,"Vijesti JAVNI POZIV ZA PODNOŠENJE PRIJEDLOGA PROJEKATA U OKVIRU PROGRAMA „GRAĐANI, JEDNAKOST, PRAVA I VRIJEDNOSTI“, (CERV) 2021. – 2027. 18.02.2026 Na web stranici Europske komisije objavljena su četiri nova javna poziva za prijedloge projekata u okviru programa „Građani, jednakost, prava i vrijednosti“, (CERV) 2021. - 2027., koji obuhvataju sljedeće teme: - Podržavanje ravnoteže između poslovnog i privatnog života, jednake podjele odgovornosti u brizi o drugima, politika među poslodavaca koje su prilagođene porodici i vrijednosti poslova u sektoru njege (CERV-2026-GE-WORK-LIFE) Ovaj javni poziv je otvoren od 29.1.2026. godine do 28.4.2026. godine. Više informacija o javnom pozivu i uslovima učestvovanja dostupno je u dokumentu „Supporting work-life balance, equal share of care responsibilities, family-friendly policies among employers and the value of care sector jobs“ (CERV-2026-GE-WORK-LIFE), kojeg možete pronaći na linku: https://ec.europa.eu/info/funding-tenders/opportunities/portal/screen/opportunities/topic-details/CERV-2026-GE-WORK-LIFE?isExactMatch=true&status=31094501,31094502,31094503&frameworkProgramme=43251589&order=DESC&pageNumber=1&pageSize=50&sortBy=startDate - Promoviranje i podrška implementaciji odredbi Direktive o transparentnosti plaća i poštovanju jednake plaće za jednak rad i rad jednake vrijednosti (CERV-2026-GE-PAY-TRANSP-DIR) Ovaj javni poziv je otvoren od 29.1.2026. godine do 28.4.2026. godine. Više informacija o javnom pozivu i uslovima učestvovanja dostupno je u dokumentu „Promoting and supporting the implementation of the provisions of the Pay Transparency Directive and respect of equal pay for equal work and work of equal value“ (CERV-2026-GE-PAY-TRANSP-DIR), kojeg možete pronaći na linku: https://ec.europa.eu/info/funding-tenders/opportunities/portal/screen/opportunities/topic-details/CERV-2026-GE-PAY-TRANSP-DIR?isExactMatch=true&status=31094501,31094502,31094503&frameworkProgramme=43251589&order=DESC&pageNumber=1&pageSize=50&sortBy=startDate - Rješavanje rodnih stereotipa u medijima i oglašavanju, (CERV-2026-GE-GENDER-STEREO) Ovaj javni poziv je otvoren od 29.1.2026. godine do 28.4.2026. godine. Više informacija o javnom pozivu i uslovima učestvovanja dostupno je u dokumentu „Tackling gender stereotypes in media and advertising“ (CERV-2026-GE-GENDER-STEREO), kojeg možete pronaći na linku: https://ec.europa.eu/info/funding-tenders/opportunities/portal/screen/opportunities/topic-details/CERV-2026-GE-GENDER-STEREO?order=DESC&pageNumber=1&pageSize=50&sortBy=startDate&isExactMatch=true&status=31094501,31094502,31094503&frameworkProgramme=43251589 - Podržavanje jednakog učešća i zastupljenosti žena i muškaraca u ekonomskom i političkom donošenju odluka, (CERV-2026-GE-EQUAL-PART-REP) Ovaj javni poziv je otvoren od 29.1.2026. godine do 28.4.2026. godine. Više informacija o javnom pozivu i uslovima učestvovanja dostupno je u dokumentu „Supporting equal participation and representation of women and men in economic and political decision-making“ (CERV-2026-GE-EQUAL-PART-REP), kojeg možete pronaći na linku: https://ec.europa.eu/info/funding-tenders/opportunities/portal/screen/opportunities/topic-details/CERV-2026-GE-EQUAL-PART-REP?isExactMatch=true&status=31094501,31094502,31094503&frameworkProgramme=43251589&order=DESC&pageNumber=1&pageSize=50&sortBy=startDate NAPOMENA: Aplikanti iz Bosne i Hercegovine mogu aplicirati na pozive iz svih tematskih oblasti Programa, izuzev tematske oblasti „Zaštita i promovisanje vrijednosti Unije” koja je rezervisana isključivo za države članice Evropske unije.",3579,0,False,text_extracted,False,duplicate_content,duplicate,5346554138264f6f88e1c0b35c0290bf
https://www.mpr.gov.ba/hr/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065155160000000,Ministar pravde BiH sudjelovao na otvaranju Konferencije „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“,ostalo,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065155160000000,Ministar pravde BiH sudjelovao na otvaranju Konferencije „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“,Hrvatski,"Vijesti Ministar pravde BiH sudjelovao na otvaranju Konferencije „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“ 12.02.2026 Ministarstvo pravde Bosne i Hercegovine Davor Bunoza ministar pravde Bosne i Hercegovine, danas je kao govornik sudjelovao na otvaranju Konferencije: Posljedice stavljanja Bosne i Hercegovine na sivu listu za finansijski integritet, investicije i vladavinu prava „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“, koja se održava u Sarajevu i okuplja predstavnike institucija, međunarodnih partnera i privatnog sektora s ciljem razmjene mišljenja o jačanju financijskog integriteta i otpornosti sustava u Bosni i Hercegovini. U svom obraćanju ministar je istaknuo da je Ministarstvo pravde BiH u potpunosti svjesno svoje uloge i obveza u procesu provedbe preporuka iz MONEYVAL izvješća, ali je naglasio da odgovornost za uspjeh reformi ne snosi samo jedna institucija. Riječ je o zajedničkom izazovu koji zahtijeva bolju međuinstitucionalnu suradnju, konstruktivan dijalog i kontinuiranu političku potporu. Posebno je ukazano na značajne izazove u provedbi pojedinih mjera, među kojima se izdvajaju pitanja koja su ključna za provođenje preporuka. U tom kontekstu istaknute su i poteškoće u svezi rješavanja pitanja državne imovine, što izravno utječe i na obvezu usvajanja zakonodavnog okvira za oduzimanje i upravljanje nezakonito stečenom imovinom. Naglašeno je da je Ministarstvo pravde BiH fokusirano na jačanje vladavine prava i digitalnu transformaciju kao temeljne stupove gospodarskog rasta, pravne sigurnosti i društvene stabilnosti. Ministar je istakao da su reformski procesi započeti, da se provode u skladu s preuzetim obvezama te da se nada da će biti realizirani s punom odgovornošću.",1806,0,False,text_extracted,False,duplicate_content,duplicate,6818cf18808e0837c09811bd3df6db7c
https://www.mpr.gov.ba/sr/portal/objava/ministar-pravde-bih-davor-bunoza-i-veleposlanik-eu-u-bih-luigi-soreca-o-reformama-i-europskom-putu-639069250010000000,Министар правде БиХ Давор Буноза и велепосланик ЕУ у БиХ Луиги Сореца о реформама и еуропском пу,ostalo,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-davor-bunoza-i-veleposlanik-eu-u-bih-luigi-soreca-o-reformama-i-europskom-putu-639069250010000000,Ministar pravde BiH Davor Bunoza i veleposlanik EU u BiH Luigi Soreca o reformama i europskom putu,Српски,"Вијести Министар правде БиХ Давор Буноза и велепосланик ЕУ у БиХ Луиги Сореца о реформама и еуропском пу Вијести 17.02.2026 Ministarstvo pravde Bosne i Hercegovine Министар правде БиХ Давор Буноза састао се у Сарајеву с велепослаником и посебним представником Еуропске уније у БиХ Њ.Е. Луигијем Сорецом, а у фокусу разговора били су кључни реформски закони. На данашњем је састанку разговарано о Закону о ВСТВ-у, Измјенама и допунама Закона о Суду БиХ, обвезама у вези с МОНЕYВАЛ-ом те изборној реформи. Истакнута је заједничка опредијељеност за ужурбан наставак испуњавања приоритета Босне и Херцеговине на њезином ЕУ путу као и путу опћег социо-економског напретка. Министар Буноза велепосланику Сореци је нагласио важност усвајања приоритетних закона који се налазе у процедури у Дому народа Парламентарне скупштине БиХ, истичући како еуропски закони, кључни за даљњи напредак земље, не смију бити таоци дневног реда.",920,0,False,text_extracted,False,duplicate_content,duplicate,633eb074db1e96a8903760a9c5491871
https://www.mpr.gov.ba/en/portal/post/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065155160000000,Ministar pravde BiH sudjelovao na otvaranju Konferencije „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“,ostalo,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065155160000000,Ministar pravde BiH sudjelovao na otvaranju Konferencije „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“,English,"News Ministar pravde BiH sudjelovao na otvaranju Konferencije „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“ 02/12/2026 Ministarstvo pravde Bosne i Hercegovine Davor Bunoza ministar pravde Bosne i Hercegovine, danas je kao govornik sudjelovao na otvaranju Konferencije: Posljedice stavljanja Bosne i Hercegovine na sivu listu za finansijski integritet, investicije i vladavinu prava „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“, koja se održava u Sarajevu i okuplja predstavnike institucija, međunarodnih partnera i privatnog sektora s ciljem razmjene mišljenja o jačanju financijskog integriteta i otpornosti sustava u Bosni i Hercegovini. U svom obraćanju ministar je istaknuo da je Ministarstvo pravde BiH u potpunosti svjesno svoje uloge i obveza u procesu provedbe preporuka iz MONEYVAL izvješća, ali je naglasio da odgovornost za uspjeh reformi ne snosi samo jedna institucija. Riječ je o zajedničkom izazovu koji zahtijeva bolju međuinstitucionalnu suradnju, konstruktivan dijalog i kontinuiranu političku potporu. Posebno je ukazano na značajne izazove u provedbi pojedinih mjera, među kojima se izdvajaju pitanja koja su ključna za provođenje preporuka. U tom kontekstu istaknute su i poteškoće u svezi rješavanja pitanja državne imovine, što izravno utječe i na obvezu usvajanja zakonodavnog okvira za oduzimanje i upravljanje nezakonito stečenom imovinom. Naglašeno je da je Ministarstvo pravde BiH fokusirano na jačanje vladavine prava i digitalnu transformaciju kao temeljne stupove gospodarskog rasta, pravne sigurnosti i društvene stabilnosti. Ministar je istakao da su reformski procesi započeti, da se provode u skladu s preuzetim obvezama te da se nada da će biti realizirani s punom odgovornošću.",1803,0,False,text_extracted,False,duplicate_content,duplicate,d221db67c37ba8a5850ee2cd6f512df7
https://www.mpr.gov.ba/hr/portal/objava/odrzan-sastanak-s-predstavnicima-udruge-zrtava-i-svjedoka-genocida-te-udruge-pokret-majke-enklava-srebrenica-i-zepa-639063520110000000,Održan sastanak s predstavnicima Udruge žrtava i svjedoka genocida te Udruge „Pokret Majke enklava Srebrenica i Žepa“,ostalo,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/portal/objava/odrzan-sastanak-s-predstavnicima-udruge-zrtava-i-svjedoka-genocida-te-udruge-pokret-majke-enklava-srebrenica-i-zepa-639063520110000000,Održan sastanak s predstavnicima Udruge žrtava i svjedoka genocida te Udruge „Pokret Majke enklava Srebrenica i Žepa“,Hrvatski,"Vijesti Održan sastanak s predstavnicima Udruge žrtava i svjedoka genocida te Udruge „Pokret Majke enklava Srebrenica i Žepa“ 10.02.2026 Ministarstvo pravde Bosne i Hercegovine Ministar pravde Bosne i Hercegovine, Davor Bunoza, danas je primio izaslanstvo Udruge žrtava i svjedoka genocida te Udruge „Pokret Majke enklava Srebrenica i Žepa“. Tijekom sastanka razgovarano je o procesuiranju ratnih zločina, procesuiranju poricanja ratnih zločina, govoru mržnje i vrijeđanju žrtava s posebnim osvrtom na primjenu članka 145. a Kaznenog zakona Bosne i Hercegovine. Predstavnici udruga iznijeli su razloge nezadovoljstva radom pravosudnih tijela i njihovim dosadašnjim rezultatima u ovim postupcima, ukazujući na potrebu učinkovitije i dosljednije reakcije pravosudnih tijela. Ministar pravde Bosne i Hercegovine iskazao je razumijevanje za iznesenu zabrinutost i kritike, naglasivši da su navedeni procesi od iznimne važnosti za naše društvo u pogledu pravde, pomirenja i istine. Istaknuo je kako Ministarstvo pravde Bosne i Hercegovine u okviru svojih nadležnosti aktivno radi na jačanju zakonskog okvira koji podrazumijeva veću odgovornost nositelja pravosudnih funkcija s ciljem jačanja vladavine prava i povjerenja javnosti u pravosudni sustav. Također je najavljeno da će se u narednom razdoblju voditi razgovori s najvišim nositeljima pravosudnih funkcija s ciljem analize i definiranja poteškoća te unaprjeđenja učinkovitosti postupanja po ovim pitanjima. Ministarstvo pravde Bosne i Hercegovine ostaje otvoreno za nastavak dijaloga i suradnju s predstavnicima civilnog društva u pitanjima od posebnog društvenog značaja, uključujući zaštitu ljudskih prava, očuvanje sjećanja i sveukupnog pomirenja.",1703,0,False,text_extracted,False,duplicate_content,duplicate,0400484945d815d0573d8ba6bc943ead
https://www.mpr.gov.ba/sr/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065155160000000,Министар правде БиХ судјеловао на отварању Конференције „Од ризика до отпорности: заштита и јачање трговине и инвестиција у Босни и Херцеговини“,ostalo,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065155160000000,Ministar pravde BiH sudjelovao na otvaranju Konferencije „Od rizika do otpornosti: zaštita i jačanje trgovine i investicija u Bosni i Hercegovini“,Српски,"Вијести Министар правде БиХ судјеловао на отварању Конференције „Од ризика до отпорности: заштита и јачање трговине и инвестиција у Босни и Херцеговини“ Вијести 12.02.2026 Ministarstvo pravde Bosne i Hercegovine Давор Буноза министар правде Босне и Херцеговине, данас је као говорник судјеловао на отварању Конференције: Посљедице стављања Босне и Херцеговине на сиву листу за финансијски интегритет, инвестиције и владавину права „Од ризика до отпорности: заштита и јачање трговине и инвестиција у Босни и Херцеговини“, која се одржава у Сарајеву и окупља представнике институција, међународних партнера и приватног сектора с циљем размјене мишљења о јачању финанцијског интегритета и отпорности сустава у Босни и Херцеговини. У свом обраћању министар је истакнуо да је Министарство правде БиХ у потпуности свјесно своје улоге и обвеза у процесу проведбе препорука из МОНЕYВАЛ извјешћа, али је нагласио да одговорност за успјех реформи не сноси само једна институција. Ријеч је о заједничком изазову који захтијева бољу међуинституционалну сурадњу, конструктиван дијалог и континуирану политичку потпору. Посебно је указано на значајне изазове у проведби појединих мјера, међу којима се издвајају питања која су кључна за провођење препорука. У том контексту истакнуте су и потешкоће у свези рјешавања питања државне имовине, што изравно утјече и на обвезу усвајања законодавног оквира за одузимање и управљање незаконито стеченом имовином. Наглашено је да је Министарство правде БиХ фокусирано на јачање владавине права и дигиталну трансформацију као темељне ступове господарског раста, правне сигурности и друштвене стабилности. Министар је истакао да су реформски процеси започети, да се проводе у складу с преузетим обвезама те да се нада да ће бити реализирани с пуном одговорношћу.",1788,0,False,text_extracted,False,duplicate_content,duplicate,22f41991f00bd836da6e2021a23a007b
https://www.mpr.gov.ba/bs/meni/menu_cmkbzfori02lwd83uysau841q,Ustav Bosne i Hercegovine,zakoni_i_propisi,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/meni/menu_cmk0vpvzr002kgs3uzdm6ncx1,Zakoni i drugi propisi,Ustav Bosne i Hercegovine,Hrvatski Bosanski Српски English BS Ministarstvo pravde Bosne i Hercegovine Ministarstvo pravde Bosne i Hercegovine Hrvatski Bosanski Српски English BS Ministarstvo Oblasti rada Zakoni/Ugovori Projekti/Strategije Publikacije/Priručnici Tenderi/Javni oglasi Info/Pristup informacijama Početna | Zakoni/Ugovori | Zakoni i drugi propisi | Ustav Bosne i Hercegovine Ustav Bosne i Hercegovine,387,0,False,text_extracted,False,duplicate_content,duplicate,269f9f2b73643aa5281e0d5c990377fb
https://www.mpr.gov.ba/bs/zakoni,Zakoni,zakoni_i_propisi,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/meni/menu_cmk0vpvzr002kgs3uzdm6ncx1,Zakoni i drugi propisi,Zakoni Ministarstva i drugi važniji zakoni,Hrvatski Bosanski Српски English BS Ministarstvo pravde Bosne i Hercegovine Ministarstvo pravde Bosne i Hercegovine Hrvatski Bosanski Српски English BS Ministarstvo Oblasti rada Zakoni/Ugovori Projekti/Strategije Publikacije/Priručnici Tenderi/Javni oglasi Info/Pristup informacijama Početna | Zakoni/Ugovori | Zakoni i drugi propisi | Zakoni Ministarstva i drugi važniji zakoni Zakoni,385,0,False,text_extracted,False,duplicate_content,duplicate,9e4a5d2fcad490c5569f4a287baf736a
https://www.mpr.gov.ba/bs/podzakonski-akti,Podzakonski Akti,zakoni_i_propisi,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/meni/menu_cmk0vpvzr002kgs3uzdm6ncx1,Zakoni i drugi propisi,Podzakonski akti,Hrvatski Bosanski Српски English BS Ministarstvo pravde Bosne i Hercegovine Ministarstvo pravde Bosne i Hercegovine Hrvatski Bosanski Српски English BS Ministarstvo Oblasti rada Zakoni/Ugovori Projekti/Strategije Publikacije/Priručnici Tenderi/Javni oglasi Info/Pristup informacijama Početna | Zakoni/Ugovori | Zakoni i drugi propisi | Podzakonski akti Podzakonski Akti,369,0,False,text_extracted,False,duplicate_content,duplicate,2bafd1d01af31783f398f96a59dbd8e7
https://www.mpr.gov.ba/en/portal/post/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639059033050000000,"JAVNI POZIV ZA SUDJELOVANJE NA ONLINE INFORMATIVNOJ SESIJI U OKVIRU PROGRAMA „GRAĐANI, JEDNAKOST, PRAVA I VRIJEDNOSTI“ (CERV) 2021. – 2027.",ostalo,html,text/html; charset=utf-8,,https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639059033050000000,"JAVNI POZIV ZA SUDJELOVANJE NA ONLINE INFORMATIVNOJ SESIJI U OKVIRU PROGRAMA „GRAĐANI, JEDNAKOST, PRAVA I VRIJEDNOSTI“ (CERV) 2021. – 2027.",English,"News JAVNI POZIV ZA SUDJELOVANJE NA ONLINE INFORMATIVNOJ SESIJI U OKVIRU PROGRAMA „GRAĐANI, JEDNAKOST, PRAVA I VRIJEDNOSTI“ (CERV) 2021. – 2027. 02/05/2026 Na web stranici Europske komisije objavljen je javni poziv za sudjelovanje na online informativnoj sesiji u okviru programa „Građani, jednakost, prava i vrijednosti“ (CERV) 2021. - 2027., na temu: - Poziv za prijedloge Mreže gradova / Call for proposals Networks of Towns (CERV-2026-CITIZENS-TOWN-NT) Online informativna sesija će se održati dana 26.2.2026. godine od 10:00 do 13:00 sati. Više informacija o javnom pozivu i uvjetima sudjelovanja dostupno je u dokumentu „Online Info Session: Call for proposals Networks of Towns (CERV-2026-CITIZENS-TOWN-NT)“ , kojeg možete pronaći na linku: NAPOMENA: Aplikanti iz Bosne i Hercegovine mogu aplicirati na javne pozive iz svih tematskih oblasti Programa, izuzev tematske oblasti “Zaštita i promoviranje vrijednosti Unije” koja je rezervirana isključivo za države članice Europske unije.",990,0,False,text_extracted,False,duplicate_content,duplicate,01443605e9a10287357af68017a5d85f
